context,eps,min_samples,gap_entropy,change_object_entropy,change_object_completness,change_object_homegenity,change_object_vmeasure,row_based_entropy,row_based_completness,row_based_homegenity,row_based_vmeasure
20,0.25,10,28203.278663532292,70.76467642094264,0.10539346631194163,0.17459474426042612,0.1314422865151116,45.01208058405148,0.12128689909614801,0.1295979775960164,0.1253047775457548
20,0.25,20,28761.968007190724,255.29719993053914,0.009887203491313822,0.007397187146609918,0.0084628374947037,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,0.25,30,28887.090677063807,383.7781966564069,0.01007928991360214,0.005239598876400029,0.006894943468835305,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,0.25,50,29183.9034655541,1543.1985278984785,1.0,-7.762274452026589e-15,-1.5524548904053298e-14,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,0.5,2,18036.156310191636,0.5840940947124809,0.03267185984425023,0.6563258528238926,0.062245159545104255,1.5622512240849178,0.12662591991212568,0.6676969231297321,0.2128800344958551
20,0.5,5,26157.112915363206,10.147560406479679,0.06849191270761829,0.3753115874673791,0.11584319851843099,12.233562152282941,0.13227053398394456,0.3376283015340293,0.19007612854699274
20,0.5,10,27843.87296613813,49.43734684465395,0.09594980320425167,0.23114472777039896,0.13560783835293713,35.20119187846967,0.12687559541393104,0.18317425354721323,0.14991358687110695
20,0.5,20,28535.1196010416,157.98763041704265,0.0672974006475148,0.07860936357313025,0.07251488117476278,81.99569437954155,0.09756569745211963,0.0486658165053677,0.06493968640444295
20,0.5,30,28816.6652355507,306.62860100712885,0.010006256699865292,0.0065160267334693645,0.007892496993089023,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,0.5,50,29183.9034655541,1543.1985278984785,1.0,-7.762274452026589e-15,-1.5524548904053298e-14,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,0.75,2,16872.897535084816,0.4822166557477137,0.031481818507310064,0.7122071257102289,0.060298262184905575,1.3696455969382442,0.13580518304015787,0.7272051079297628,0.22886916604238108
20,0.75,5,24792.87649165501,5.408885492543154,0.06157798669869768,0.5198172502875964,0.11011201223417594,7.809447868320539,0.14041777167329259,0.48655958483064315,0.21793964958851722
20,0.75,10,27145.738070429976,28.012700600136974,0.08641226422893226,0.34651491472179186,0.13832875285297597,21.0136459424779,0.13841095337036044,0.3092178039439296,0.19122601192898017
20,0.75,20,28390.154091748114,130.0528225304121,0.09470929790274851,0.1572515124964701,0.11821822861331896,55.82818093532341,0.12739673312444752,0.13635697861150042,0.13172465706352904
20,0.75,30,28877.476933322996,382.55810050503186,0.011139788961452759,0.008402111357633385,0.00957918583416848,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,0.75,50,28917.757646755537,511.6837919304446,0.010821429345476249,0.005279393389665452,0.007096604129246846,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,1.0,2,16452.542755827573,0.5806299763588713,0.028253869105578547,0.6843254180468329,0.05426719843171659,1.551087851229505,0.13663733339136042,0.7000649636456123,0.22864765681174956
20,1.0,5,22984.139457597917,3.8552543202478553,0.04271232919051725,0.5328322669746735,0.07908512161173957,6.4822654942250235,0.13908693701599814,0.5111425644266854,0.21867126455158817
20,1.0,10,26321.644572845627,18.733121455016345,0.06654929567763669,0.40518155331198324,0.11432174534371663,15.017864727658758,0.14906134680855496,0.4191968173195212,0.21992131785166666
20,1.0,20,27727.67823716039,64.78208122557787,0.10753253758031533,0.32833444247722704,0.1620064716530405,33.644767815964684,0.15543475580563126,0.28434942514577866,0.2009976046222953
20,1.0,30,28427.949014828926,171.98654618864504,0.06577738270201708,0.10841518791308187,0.08187797310629671,65.98548019529736,0.1229034538225592,0.1068236289849659,0.1143007850155131
20,1.0,50,28841.72332633877,510.0360270738952,0.012131967101090768,0.00848267182746382,0.009984312206176127,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,1.25,2,17327.469189943746,0.780915838320557,0.02741149443362706,0.6564007516636604,0.052625338762643775,2.0532183897292375,0.13979487812518074,0.6784037559047253,0.23181991861624038
20,1.25,5,22016.45098279549,3.3694916475045003,0.03710291561103622,0.5720444576821574,0.06968598460631077,5.295834813872408,0.1455060543591244,0.5801355632253242,0.23265820138410523
20,1.25,10,24907.07930309702,12.14428457483976,0.047222822673281296,0.44913120063920203,0.08546014356156643,12.222191257784784,0.1376436872768655,0.43278054152848194,0.2088603762235579
20,1.25,20,27173.06032727182,51.19553098832945,0.06912990553740571,0.3033260910253707,0.11259802077628868,29.491361335632746,0.12707244454326416,0.2586402965163229,0.17041726257441162
20,1.25,30,27896.761406962727,109.54393561714794,0.10230803598384614,0.29015007702005696,0.1512756828660005,45.226164878779,0.13507041884148116,0.21291239198990494,0.1652849799903062
20,1.25,50,28606.76677613116,354.7612508143583,0.06570587955181534,0.08045207560566049,0.0723350895781698,102.09225035525516,0.02051194458661773,0.012917198805591496,0.01585184896938559
20,1.5,2,19396.409190427392,1.3511866018114256,0.02566794755263786,0.5578344447723177,0.04907765746912887,3.940383659354876,0.1174381432943077,0.497109711729011,0.18999217418734102
20,1.5,5,22621.07058120193,4.8215628920340645,0.030497689660072456,0.484474704451015,0.057383111613222154,8.931895682422333,0.11098060641363965,0.3954913908105956,0.17332399273439386
20,1.5,10,24291.64960964256,11.328034143384123,0.0373855132172162,0.4494534919555691,0.06902918330492146,9.875196303217423,0.14049250401428853,0.465319220467085,0.21582237453513514
20,1.5,20,26122.09675785474,31.042703580351738,0.04589179433085142,0.33617794494227965,0.08075912600254623,19.115250378441456,0.13042407381547222,0.33466051179850737,0.18769827529893635
20,1.5,30,27300.55041655872,68.37777562747114,0.06371021482966478,0.29105400876101295,0.10453767427571316,31.646763922643192,0.1317178790058512,0.2656529456964526,0.1761137979115981
20,1.5,50,28281.870657954925,236.61312312043452,0.12388820032743118,0.23336784333686303,0.1618532290105379,74.92260049168452,0.10400994440014731,0.13072958887174005,0.11584906113155513
20,1.75,2,24276.250399353645,4.104658435020345,0.019573986464592696,0.22864691442071225,0.036060876357143744,12.60604731568782,0.08003859324501261,0.17120207772086263,0.109080853897754
20,1.75,5,25996.536857819443,12.653575984446814,0.03016003318107065,0.27023759920936713,0.05426390943277505,21.982619094115094,0.06773794728494806,0.14984084854617397,0.09329871930930869
20,1.75,10,26416.67301188549,22.977833542913995,0.04013649410765864,0.3448511921113431,0.07190421063141436,21.80808139645794,0.08555152546432687,0.24093185139022724,0.12626730106728204
20,1.75,20,26666.089840753615,47.68002774507275,0.04343205329619156,0.3202685257741433,0.07649105050132625,20.82426136401018,0.13002056715329235,0.35571148114488116,0.19043342387407805
20,1.75,30,26881.565313026018,58.74217203659051,0.045357325400619285,0.31482626665115565,0.07929110451597671,23.55768382136489,0.12698302173883783,0.31669491694631563,0.18127959051717044
20,1.75,50,27862.826029040105,129.26703861473928,0.056280288167870854,0.2461090867440236,0.09161095906045569,46.24298078319825,0.1100238692810327,0.19521637022592958,0.1407315132103705
20,2.0,2,26965.94539745899,8.96584880115913,0.015078376479149723,0.08784369843917443,0.025738702944686727,24.92573270880366,0.10611693966177206,0.08421750409091983,0.09390737297862083
20,2.0,5,27963.509955279744,32.36650251597567,0.017742374101713216,0.07715949376760113,0.028850698825206997,53.69500863358081,0.09526584425028131,0.06552598433308704,0.07764559023701445
20,2.0,10,27856.395412809816,52.372338726608234,0.029029317732636756,0.15156187328131898,0.048725940074198136,42.990169840042846,0.05097996687238852,0.08556540121199492,0.06389262968648476
20,2.0,20,27774.752995521878,108.92323071126157,0.02810126854214733,0.1530067292669617,0.04748198025377614,47.63816352296405,0.038372187236506705,0.07881721226876365,0.05161539933482595
20,2.0,30,27924.039346409252,120.82023744849653,0.02637659100771798,0.13878701417417463,0.044328510582256286,51.8158768017955,0.0490837694770184,0.09822920784495881,0.06545872443042104
20,2.0,50,27606.82248702307,155.83639337154338,0.03332653930965673,0.1921381958093963,0.056800910635955625,45.397789322047835,0.09567905257741106,0.20992554857988732,0.1314474816403609
20,2.25,2,28151.027492076926,18.12474273184017,0.00860913449051399,0.02517166809940106,0.012830143714999836,56.364876761564496,0.09364004214245338,0.019061285763362874,0.031674863736517365
20,2.25,5,28698.83196989943,75.40737285501918,0.010889473141819246,0.022713260908706116,0.014721150026458713,101.32720276387677,0.08944463901281513,0.02031409050811558,0.03310873768861469
20,2.25,10,28775.567882052328,133.5957358904661,0.02228290347373663,0.04772259159917557,0.03038041230944606,122.60591631431173,0.100149889052721,0.05166403210890963,0.06816432964951605
20,2.25,20,28901.650547100846,511.0078159503191,0.0031719938802166176,0.006593500358874111,0.004283355716669209,171.80558527017945,0.006338217004440678,0.0033347030011621702,0.004370153222498021
20,2.25,30,28940.790970892405,771.3919031281821,0.00011867344377805497,0.0002687416003948723,0.00016464250258206188,171.99261520791143,0.0031905424360245916,0.0022497193660590154,0.002638779296911241
20,2.25,50,28910.430236112643,512.4142385933294,0.0013862690856722957,0.0038593946344642146,0.0020398408119947273,127.86535450494314,0.01270293049696542,0.010983169740984261,0.0117806173624615
20,2.5,2,28606.602099283133,30.43859919306871,0.008973446720618486,0.013782133575519624,0.010869706658929836,85.29914638022343,0.1058742562880541,0.010338355099461993,0.018837295614113212
20,2.5,5,28929.861930203333,152.52996849038897,0.010204560255396393,0.011598535555211049,0.010856986179909935,128.6916662727927,0.04737438873110234,0.004591788364783513,0.008372105824248861
20,2.5,10,28986.81567647514,380.2072558269147,0.012681363130719195,0.014495545573963663,0.013527901881618197,171.1329398458221,0.06170095867034543,0.0072368017052741665,0.012954224230368854
20,2.5,20,29005.333901982303,771.4656028737088,0.00013704394626467864,0.0001732260277717915,0.00015302530330447444,170.30436766170237,0.035635756300927114,0.01204345068977665,0.018002710233280178
20,2.5,30,29026.97486667303,770.8630478231966,0.0006509659412213204,0.0009541431160385287,0.0007739220818455737,171.1174664518396,0.019571953937618757,0.007326564763820061,0.01066193939302662
20,2.5,50,28994.84275622015,770.6802193677394,0.000698804828060149,0.0011910905368093738,0.0008808316410010448,170.20339937683468,0.02208254293581391,0.012629180108682685,0.01606860089524299
20,2.75,2,28839.01765303972,51.02637912292873,0.008306040678830057,0.00803989505323282,0.008170801165538252,128.4415917423811,0.11612817639785877,0.006526072443169796,0.012357678580672507
20,2.75,5,29038.050039311445,306.10860742113937,0.011678833471780154,0.00820081834189536,0.009635580406034114,171.25545565650813,0.12429512746465504,0.0065260724431697986,0.012401032963142005
20,2.75,10,29080.318353016766,509.3712463724841,0.013381327241232907,0.009775015014794438,0.011297351995812981,171.25545565650813,0.12429512746465504,0.0065260724431697986,0.012401032963142005
20,2.75,20,29080.854331551505,510.5439981557411,0.009174948418175042,0.007495168782332059,0.008250426333093877,171.87132109703649,0.03592004328350719,0.0029533613975415256,0.0054579664478552154
20,2.75,30,29136.485758830873,765.0433128917228,0.010087955248609089,0.008496575053690128,0.00922413077046884,171.71182240049959,0.04244777775316906,0.0038786329217755703,0.007107796431925963
20,2.75,50,29115.426759717622,769.102798365459,0.0033259588957263576,0.003235443189765627,0.0032800767026340155,172.01812798597112,0.012256043215614595,0.002101716607697216,0.0035881265445169407
20,3.0,2,28905.83399960458,61.325720201425774,0.008154299191580656,0.006516026733469377,0.007243687944835632,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,3.0,5,29041.532692364217,255.51354911248248,0.010692510215401204,0.006556015341298137,0.008128261256734532,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.0,10,29100.361122031172,510.88301952811645,0.012166576776141667,0.006836106387744532,0.008753712567752666,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.0,20,29123.84998623929,765.7057747731136,0.013371646835564346,0.007638018141646177,0.009722466419575098,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.0,30,29123.48550351158,767.4035323045837,0.009443613806306912,0.005437708199953071,0.006901485796778476,171.98615887450612,0.043561346493920836,0.00228717334894876,0.004346153423782258
20,3.0,50,29115.304430040767,766.804523329368,0.00996978948099427,0.006214029540836714,0.007656112103978832,171.98615887450612,0.043561346493920836,0.00228717334894876,0.004346153423782258
20,3.25,2,29059.18171526421,109.80402275125118,0.008194616366172304,0.0038505799957295073,0.005239271308529942,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
20,3.25,5,29112.852233199614,384.191841984406,0.01002977914208637,0.004167422301536395,0.005888248531542909,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.25,10,29124.846829078462,511.9292305810647,0.01114661657038226,0.00480225714404169,0.006712564161643696,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.25,20,29144.758275509,767.4949778204359,0.01233608618814661,0.005319193939857495,0.007433247665039137,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.25,30,29145.55587660346,767.3106194700491,0.012452654835193203,0.005558124119035373,0.007685775430524603,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.25,50,29141.708250809847,767.0337667588153,0.012622725786889732,0.005916927871410728,0.008057082338017035,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
20,3.5,2,29095.912016591727,153.97529641391225,0.007793556694700292,0.002232741735468685,0.003471071486888797,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.5,5,29131.312029565397,384.9382410347806,0.00904571491621698,0.0022327417354686776,0.0035814732182475758,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.5,10,29131.878409348075,512.9673936099272,0.009851511641116239,0.00278405337422712,0.0043412596417149,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.5,20,29152.408471417948,768.8418332135402,0.011377409822737805,0.0035736565138640448,0.005438937104357586,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.5,30,29152.408471417948,768.8418332135402,0.011377409822737805,0.0035736565138640448,0.005438937104357586,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.5,50,29153.051488498688,768.5976159887592,0.011568523077837197,0.003890164364745288,0.005822416217067598,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.75,2,29102.31391048705,171.10389360952345,0.007825260996788807,0.002114754099207372,0.003329673569005424,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.75,5,29134.782016098085,384.9837606214278,0.00890313661443769,0.0021147540992073836,0.003417704012596175,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.75,10,29139.636832905493,513.2914529337319,0.00934876056756503,0.002154077415952057,0.0035013887937205604,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.75,20,29154.226953960857,769.5727221288213,0.010736303714031368,0.0026264175137293943,0.004220400265279674,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.75,30,29154.226953960857,769.5727221288213,0.010736303714031368,0.0026264175137293943,0.004220400265279674,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,3.75,50,29152.572055570196,769.4815051953716,0.010823277139669532,0.002744635528836237,0.004378853505584887,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,4.0,2,29121.062039572174,220.0859947725221,0.007871391940786529,0.0016825861636652786,0.002772519472738259,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,4.0,5,29134.465327176527,385.04442157764885,0.008767908033195344,0.0019575197443877685,0.0032004976300952044,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,4.0,10,29142.020049792995,513.3723463286339,0.009213684952751792,0.001996819499806989,0.0032822904369006665,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,4.0,20,29158.80418837992,769.9371794005978,0.01036210469240057,0.0021540774159520726,0.003566706765114156,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,4.0,30,29156.61326035121,769.8157665340659,0.010492014329952688,0.0023114296481344856,0.003788285875645732,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,4.0,50,29156.14219852803,769.7854019362323,0.01052362749999126,0.0023507824563322134,0.0038430901280728357,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,0.25,2,19267.161409281973,0.7406821167805527,0.03316788054942297,0.5905893932686709,0.06280840086973984,1.9764586904043404,0.12155451014206689,0.5948793221410148,0.201861669112031
25,0.25,5,27077.006207828617,16.596568059123836,0.06883264443380756,0.25792879180683287,0.10866594920097361,20.322773793336303,0.12243771541474124,0.21403395794834246,0.155768410282142
25,0.25,10,28273.798824967816,63.80353949210395,0.10602614267590008,0.17310004722474437,0.13150417960269958,44.91498027069726,0.12229177413097356,0.1314756137333132,0.1267175123937051
25,0.25,20,29079.356391928617,512.6222258463367,0.010008980084316244,0.003455064441201622,0.005136891981673859,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,0.25,30,29079.356391928617,512.6222258463367,0.010008980084316244,0.003455064441201622,0.005136891981673859,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,0.25,50,29183.9034655541,1543.1985278984785,1.0,-7.762274452026589e-15,-1.5524548904053298e-14,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,0.5,2,17623.73606526739,0.5312621984205542,0.032591977876388595,0.6832803986584226,0.062216284260725,1.5653517840743716,0.12909464157252482,0.676118207641172,0.21679544175512966
25,0.5,5,25930.848624432696,8.396889449313546,0.06359656909107579,0.40690654285319106,0.11000080300952017,12.813007740650436,0.13882336956440025,0.35580812894754277,0.1997223530143213
25,0.5,10,27839.352592944615,46.673726360649596,0.1043819992527531,0.27412486961023913,0.15119251082956855,33.68769795065841,0.13836170434957784,0.21829411004537735,0.16937082697833586
25,0.5,20,28304.270295935046,103.86237606105179,0.11012735629653356,0.19236022442951412,0.14006606765264837,48.089300545722985,0.13698052010061018,0.16308418724286142,0.1488969295088844
25,0.5,30,28787.279354286075,254.72726163139225,0.01040158848950689,0.009613123549521213,0.009991825519740325,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
25,0.5,50,29056.843207387716,769.359818646224,0.010935795599695252,0.0029023424563006618,0.004587239082886465,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,0.75,2,16468.456398261216,0.5787014887131038,0.028160854876579836,0.6673738270165772,0.05404135258902444,1.4264546699000498,0.13871659040474543,0.7296820690868586,0.23311645543641593
25,0.75,5,23758.97180339106,4.632109831127324,0.045307724432405286,0.4897230284660735,0.08294190904631611,6.524865835685392,0.1467155069012296,0.5205470595160974,0.22891236387770958
25,0.75,10,26626.038087823967,20.88054188177922,0.0704907513586898,0.36405753977741684,0.11811202593669065,17.733809392240047,0.14055319978807287,0.34845196259905886,0.2003088804897264
25,0.75,20,28048.849041522615,92.16205819723989,0.0981380343899093,0.22362111231683335,0.13641095605503278,46.9043709318483,0.14322905162236793,0.18370595382299765,0.16096183709423859
25,0.75,30,28460.40547701515,170.7379622349235,0.07622170373892553,0.11488789472896366,0.09164323660793312,76.90238166742697,0.15159214178689587,0.10775968145678573,0.12597189953015506
25,0.75,50,28894.770103965657,510.9859485762047,0.011405702189078425,0.00663601084677628,0.008390374383120626,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
25,1.0,2,16734.057073578137,0.7168674679704504,0.02693597734863678,0.6548515832066112,0.0517435882743503,1.962911608045663,0.13715058153083087,0.6697743530606215,0.22767902707879295
25,1.0,5,22242.658523612296,3.6932925928874134,0.03622721235196344,0.5309188447764241,0.06782630149545624,5.850067800101176,0.1411666286404422,0.5361948572208015,0.22349313289332587
25,1.0,10,25438.877066587593,14.449803691991102,0.05042880235687721,0.41946041762787867,0.09003350405772538,14.381673893373817,0.1357731323926506,0.3881810541563516,0.20118002302997098
25,1.0,20,27332.58368592381,61.66583245547295,0.06836951166792915,0.2807244407431576,0.10995889670561165,39.46590360259234,0.12549911510911502,0.23684482330131887,0.16406409817636575
25,1.0,30,28068.299107427487,131.34122060025902,0.09521958502870947,0.2340123684461625,0.13536086263710567,54.7069354288242,0.11423592945880548,0.1537022662552641,0.13106247281244113
25,1.0,50,28598.297825774775,355.88293807825704,0.0636937192688411,0.07754464083659864,0.06994001602060795,102.24005678811767,0.018892027385375435,0.011488126694076893,0.01428788040663392
25,1.25,2,18419.150882215705,1.0203406923167193,0.02757520687699123,0.6290748610490257,0.052834440387192115,2.816298276696435,0.14224522633484313,0.6296789783837227,0.23206638229757579
25,1.25,5,21830.370236392966,3.4996072281134953,0.03413286701382214,0.5736607137765318,0.06443202255912804,5.813111344935049,0.14031129393579875,0.5391248393253915,0.222670829811742
25,1.25,10,24448.885369603166,10.336286360654055,0.04369798897365701,0.490954825832112,0.08025297154217409,10.099724445183943,0.1344455263335424,0.45316241079084374,0.20736839986031388
25,1.25,20,26282.361846327698,33.077671642468275,0.05004292489529961,0.33553084559189783,0.08709588769378823,24.86857777891884,0.11883419535061479,0.2786716328521209,0.16661752813412375
25,1.25,30,27423.321592304495,79.95950574530937,0.0688509651954852,0.27460202935860906,0.11009724804132624,38.968604654702425,0.13131554313837482,0.24646113084290197,0.17134026258454357
25,1.25,50,28275.443979434138,241.70449977350899,0.11359261214399104,0.21687166166927888,0.14909338467819583,75.14795827390574,0.10670129840525304,0.12811493253684547,0.11643172698869861
25,1.5,2,22338.925582943506,2.7617108771637326,0.027160737471428997,0.4291170229309655,0.05108789345362959,8.001605213695768,0.08154906153489953,0.2882528191875006,0.12713157025383334
25,1.5,5,24155.941331049955,7.294277616947062,0.03420156491142366,0.4375195279645782,0.06344364397387423,14.089699525391634,0.08288294624875851,0.2643753061919441,0.12620120120167727
25,1.5,10,24899.170787295847,13.351429311537157,0.037674244098269,0.45493724143691244,0.06958594018434966,12.09079721866442,0.13682187050304287,0.46225847162326605,0.2111472011212751
25,1.5,20,26224.118067983472,37.74468141403674,0.03587121165244125,0.3151554641305611,0.06441110683131811,19.765122262681054,0.13213371010972366,0.3502605592905719,0.19188133085289816
25,1.5,30,26575.356708405154,50.379984223261964,0.04460373196328601,0.31442413301853883,0.07812479821117761,25.96655564152658,0.12997603845762834,0.2970358367624162,0.1808265464393967
25,1.5,50,27923.80945820218,150.7001934513793,0.06606665494973366,0.21876445200293232,0.10148495169909334,59.21691426093637,0.1178125903575699,0.19844262062275528,0.14784919496150706
25,1.75,2,26140.516769028178,6.785109905891924,0.031906460097960186,0.24375322894929813,0.0564268406461593,16.743584877971923,0.062041096271316626,0.12581567286723808,0.08310312488169784
25,1.75,5,27249.280185801308,23.57364427778163,0.03933647963378803,0.23620830853550623,0.06744169163765647,27.174060831499915,0.05515699719212887,0.10670630559166772,0.07272308542676349
25,1.75,10,27441.644336414476,39.27840953656347,0.04015331704075557,0.23642210331706914,0.06864768863155393,28.5926427202896,0.054179523623876145,0.11536303226356473,0.07373150769291656
25,1.75,20,27262.88552612042,66.90925768106929,0.027607025643617163,0.17620716132256892,0.04773520129909507,37.13509492983282,0.030858657164890925,0.06649060202061285,0.04215359643428761
25,1.75,30,26827.125625438886,79.3054511600694,0.030496364538946007,0.22914534591928945,0.053828793449437716,34.263056563699315,0.05619573983274981,0.1386884733660054,0.07998289075502266
25,1.75,50,27284.272302499732,99.60492354637091,0.044883378904643965,0.290010883757035,0.07773598913689075,32.54483878705421,0.1104621931136007,0.24481357542667245,0.15223466861656598
25,2.0,2,28198.96754609636,20.155067650281595,0.010800282646903227,0.033517088593956815,0.016336439647948977,56.008318867933475,0.10666742852767894,0.0252665941366766,0.04085561206707543
25,2.0,5,28658.01178030586,68.36825542972288,0.010197910275591571,0.02533498298357058,0.014542237324480912,84.14769683856593,0.0933880673482748,0.023697755465992235,0.03780282753739786
25,2.0,10,28687.75943910038,120.79001537769885,0.02323060360354307,0.060729933104402785,0.033606097772468244,81.56550779468613,0.1030127664428515,0.05365694691228198,0.07056054960389414
25,2.0,20,28718.91722084136,218.0744753251541,0.0038819805273363453,0.010806905476447151,0.005712100510484797,73.05962322993,0.01629079139494684,0.011068360022555665,0.013181135734807331
25,2.0,30,28733.825123143826,288.73941115379307,0.022273207688850372,0.06447742810188196,0.03310913249835932,84.88605284963165,0.015439581775473913,0.01513116769292983,0.015283819011035683
25,2.0,50,28733.509677198344,512.8478624165417,0.0010174158016011449,0.003016423722991825,0.0015216059743507558,128.73518459212525,0.00494211624440089,0.004255181545749947,0.004572995747217361
25,2.25,2,28813.37657777783,44.90218274512975,0.008560496490938005,0.010707834582084698,0.009514511663526333,128.4415917423811,0.11612817639785877,0.006526072443169796,0.012357678580672507
25,2.25,5,29025.093387038083,169.5188640864391,0.011554115698181799,0.011358714257195602,0.011455581782417451,171.25545565650813,0.12429512746465504,0.0065260724431697986,0.012401032963142005
25,2.25,10,29066.520339799743,303.7647716896685,0.013824014884666978,0.015794901958153633,0.014743885533025322,170.97272309624228,0.12989491941898296,0.008166238743382527,0.015366420760868338
25,2.25,20,29028.457525237485,513.682370339257,0.0011021480237347076,0.0013941283910026954,0.001231062266906612,171.27130160664947,0.021098208687843012,0.006434148140598039,0.00986105192844262
25,2.25,30,29045.946050595277,770.7483359384165,0.0008404293903943684,0.001102810812016863,0.0009539063851330433,171.49108192609512,0.016037945453917957,0.005159175519595467,0.0078069635658399835
25,2.25,50,28994.90322895794,768.2049877299678,0.002742371957760547,0.004399014330174248,0.0033785410995727954,170.89193433689243,0.013977266769937217,0.00863490425681807,0.01067499093188411
25,2.5,2,28903.40738631401,69.6883184107111,0.008307838724744658,0.006516026733469392,0.007303641466577426,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,2.5,5,29057.790452036465,255.4312121474579,0.010890266116753441,0.006876143815527225,0.008429731869701057,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,2.5,10,29102.47661997749,510.18101236856563,0.012821518852827531,0.008200818341895504,0.010003354622779115,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
25,2.5,20,29118.56446801539,764.5249051482233,0.013968733652252477,0.009168436430073777,0.011070623247666646,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
25,2.5,30,29144.703301363377,764.7327302544376,0.011492623203199978,0.008899093111700446,0.010030928481310139,171.98615887450612,0.043561346493920836,0.00228717334894876,0.004346153423782258
25,2.5,50,29120.691347634765,768.5702503401398,0.004219833600324743,0.003925630506172999,0.004067418945273881,172.01284042920517,0.015968275747763508,0.0021323903737808644,0.003762358496837916
25,2.75,2,29026.262058544326,109.72100680556586,0.008300002350191807,0.004603706193418771,0.005922448123472052,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,2.75,5,29110.381246741803,307.1452766400972,0.010192581586576061,0.0048419853718812455,0.0065651815686178505,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,2.75,10,29130.988350829855,511.76565441991806,0.011382068041294494,0.005120251539818167,0.007063134504006963,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,2.75,20,29148.94268500146,767.2491293577372,0.012490927684767521,0.005637815890647775,0.007769049222541208,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,2.75,30,29148.16990088793,767.1568591544693,0.012547814983739225,0.005757398953481713,0.00789313657885936,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
25,2.75,50,29141.847387868445,766.5406473374475,0.012912562632313294,0.006556015341298142,0.008696573404350757,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
